00770d1cd7e9e01780124679369fd992decd8a1a	e664d1cd-23ab-48d5-b8fa-e98485daa5be	the radio dept.	714
00770d1cd7e9e01780124679369fd992decd8a1a	4fcb7864-42dd-4dcf-b269-6da0d9042956	the church	663
00770d1cd7e9e01780124679369fd992decd8a1a	d5da1841-9bc8-4813-9f89-11098090148e	the fall	629
00770d1cd7e9e01780124679369fd992decd8a1a	b9a2a9a6-7a40-48a6-bcb1-8eff5b89ad5b	nada surf	627
00770d1cd7e9e01780124679369fd992decd8a1a	7a86ff6f-cdfc-4ac3-97ca-6a48b8d1b8cd	the field mice	624
00770d1cd7e9e01780124679369fd992decd8a1a	5030a9bf-25b6-4ed0-bf4f-97733d4bab71	ronderlin	582
00770d1cd7e9e01780124679369fd992decd8a1a	0a97bc80-b21f-42b6-b774-c73423ba8e13	popsicle	575
00770d1cd7e9e01780124679369fd992decd8a1a	cecd5f91-cfdd-45d1-879f-3920c7c76e58	codeine	574
00770d1cd7e9e01780124679369fd992decd8a1a	d4d17620-fd97-4574-92a8-a2cb7e72ce42	the verve	574
00770d1cd7e9e01780124679369fd992decd8a1a	e6f8912b-7df9-4aae-b551-2cd03dc29588	teenage fanclub	565
00770d1cd7e9e01780124679369fd992decd8a1a	23833fa0-f266-44e5-8934-49bf4abcddc4	the kingsbury manx	537
00770d1cd7e9e01780124679369fd992decd8a1a	a55c2f1b-3f3f-4d6a-aa30-5e186dbadce6	suede	493
00770d1cd7e9e01780124679369fd992decd8a1a	7cd2d860-c6d7-4be2-af50-57c51ee45687	the thermals	487
00770d1cd7e9e01780124679369fd992decd8a1a	0308ae0e-9c7f-4eca-8cc5-caae285b8d45	granada	477
00770d1cd7e9e01780124679369fd992decd8a1a	b23e8a63-8f47-4882-b55b-df2c92ef400e	interpol	456
00770d1cd7e9e01780124679369fd992decd8a1a	4306a798-e2f8-4192-9a45-2fd41cdae60c	tindersticks	451
00770d1cd7e9e01780124679369fd992decd8a1a	0efe858c-89e5-4e47-906a-356fa953fd6e	editors	444
00770d1cd7e9e01780124679369fd992decd8a1a	f1df0431-9250-4ec8-95d8-f19ce7cf7fb6	stereolab	416
00770d1cd7e9e01780124679369fd992decd8a1a	a16371b9-7d36-497a-a9d4-42b0a0440c5e	slowdive	413
00770d1cd7e9e01780124679369fd992decd8a1a	0181f745-7f48-4065-9089-f42810b52149	the lucksmiths	395
00770d1cd7e9e01780124679369fd992decd8a1a	3f575ecd-627d-4f08-a89f-abd46d469c7e	ride	387
00770d1cd7e9e01780124679369fd992decd8a1a	b3b59776-5969-4339-bff8-a6e28c90140d	silverbullit	384
00770d1cd7e9e01780124679369fd992decd8a1a	09037f07-42bc-46ac-a1ee-37f834451fee	minor threat	382
00770d1cd7e9e01780124679369fd992decd8a1a	e7fa2614-2da5-496f-b575-07ece506a5d2	club 8	375
00770d1cd7e9e01780124679369fd992decd8a1a	85af0709-95db-4fbc-801a-120e9f4766d0	nirvana	370
00770d1cd7e9e01780124679369fd992decd8a1a	d1551eec-60e6-4fb0-91e2-b437a3d6e8c6	secret shine	370
00770d1cd7e9e01780124679369fd992decd8a1a	cbaf677b-4f80-4663-8c2c-9197ec9d214a	the house of love	366
00770d1cd7e9e01780124679369fd992decd8a1a	c8fc9d07-a910-46ea-bbc8-3258395f8aaf	jack	351
00770d1cd7e9e01780124679369fd992decd8a1a	39ab1aed-75e0-4140-bd47-540276886b60	oasis	351
00770d1cd7e9e01780124679369fd992decd8a1a	ccd4879c-5e88-4385-b131-bf65296bf245	echo & the bunnymen	350
00770d1cd7e9e01780124679369fd992decd8a1a	7b0dfc5a-a3d0-4af3-b661-8a359adf8ae9	spearmint	342
00770d1cd7e9e01780124679369fd992decd8a1a	59a2e877-0571-40c3-a405-2e52b170fa2c	trembling blue stars	342
00770d1cd7e9e01780124679369fd992decd8a1a	ba853904-ae25-4ebb-89d6-c44cfbd71bd2	blur	329
00770d1cd7e9e01780124679369fd992decd8a1a	0039c7ae-e1a7-4a7d-9b49-0cbc716821a6	death cab for cutie	318
00770d1cd7e9e01780124679369fd992decd8a1a	a6bf1276-9150-40fc-a94e-6b14f377fe3d	airiel	309
00770d1cd7e9e01780124679369fd992decd8a1a	bba6e208-a089-431e-9a52-177d0ba6b4dc	talulah gosh	306
00770d1cd7e9e01780124679369fd992decd8a1a	dda04604-b50a-4bd1-8780-77564c659dc0	luna	304
00770d1cd7e9e01780124679369fd992decd8a1a	58a53082-a629-4ff1-a44d-7492d6f6e8fb	the lemonheads	295
00770d1cd7e9e01780124679369fd992decd8a1a	98a35a4d-a845-4282-bc7c-5679f2bb9bd2	frank black	294
00770d1cd7e9e01780124679369fd992decd8a1a	32b698aa-0bf8-4783-88f0-0758b8543cbd	22-pistepirkko	292
00770d1cd7e9e01780124679369fd992decd8a1a	1b5189d8-28fd-4c97-a04a-37c49b1ccfa6	the boo radleys	290
00770d1cd7e9e01780124679369fd992decd8a1a	95c86ac2-8551-4302-853b-57aa1c128b43	blueboy	288
00770d1cd7e9e01780124679369fd992decd8a1a	b7834ebd-64ae-46c3-a930-2d3a52ee743a	the walkmen	283
00770d1cd7e9e01780124679369fd992decd8a1a	6386ddff-0d13-4685-9f0a-a82bf022fb1c	supergrass	282
00770dec622e405ef158e43cf8ecb6d692af8ec0	0103c1cc-4a09-4a5d-a344-56ad99a77193	avril lavigne	814
00770dec622e405ef158e43cf8ecb6d692af8ec0	44cf61b8-5197-448a-b82b-cef6ee89fac5	paramore	498
00770dec622e405ef158e43cf8ecb6d692af8ec0	fbbad867-cff9-4974-9702-18bd252b04e7	damone	439
00770dec622e405ef158e43cf8ecb6d692af8ec0	d6e65033-b56a-49df-8744-6fc3ffd75edd	boys like girls	356
00770dec622e405ef158e43cf8ecb6d692af8ec0	583aec45-62fc-4972-8da2-f09aacc70fc5	fresno	311
00770dec622e405ef158e43cf8ecb6d692af8ec0	f4a31f0a-51dd-4fa7-986d-3095c40c5ed9	evanescence	272
00770dec622e405ef158e43cf8ecb6d692af8ec0	4bdcee62-4902-4773-8cd1-e252e2e31225	alanis morissette	156
00770dec622e405ef158e43cf8ecb6d692af8ec0	b345af35-205e-4eca-8006-029e5c20127e	simple plan	150
00770dec622e405ef158e43cf8ecb6d692af8ec0	d8354b38-e942-4c89-ba93-29323432abc3	30 seconds to mars	109
00770dec622e405ef158e43cf8ecb6d692af8ec0	0308ae0e-9c7f-4eca-8cc5-caae285b8d45	granada	102
00770dec622e405ef158e43cf8ecb6d692af8ec0	462a85b4-83ac-4164-86b3-e5ac6a7ec040	tokio hotel	96
00770dec622e405ef158e43cf8ecb6d692af8ec0	29eb4497-0bd8-4126-abdf-d8007326ee8b	the calling	62
00770dec622e405ef158e43cf8ecb6d692af8ec0	00a9f935-ba93-4fc8-a33a-993abe9c936b	nightwish	52
00770dec622e405ef158e43cf8ecb6d692af8ec0	2386cd66-e923-4e8e-bf14-2eebe2e9b973	3 doors down	48
00770dec622e405ef158e43cf8ecb6d692af8ec0	72d3dc3f-3984-42b9-89de-42d6eeb1abf3	mcfly	42
00770dec622e405ef158e43cf8ecb6d692af8ec0	f2eef649-a6d5-4114-afba-e50ab26254d2	sum 41	35
00770dec622e405ef158e43cf8ecb6d692af8ec0	084308bd-1654-436f-ba03-df6697104e19	green day	28
00770dec622e405ef158e43cf8ecb6d692af8ec0	d7bd0fad-2f06-4936-89ad-60c5b6ada3c1	no use for a name	22
00770dec622e405ef158e43cf8ecb6d692af8ec0	0743b15a-3c32-48c8-ad58-cb325350befa	blink-182	15
00770dec622e405ef158e43cf8ecb6d692af8ec0	ebee61b4-bbdd-4087-9bcb-d5aa099088ec	james blunt	15
00770dec622e405ef158e43cf8ecb6d692af8ec0	c07f0676-9143-4217-8a9f-4c26bd636f13	my chemical romance	15
00770dec622e405ef158e43cf8ecb6d692af8ec0	fbcd7b29-455f-49e6-9c4f-8249d20a055e	seether	15
00770dec622e405ef158e43cf8ecb6d692af8ec0	2ddd167f-5b8a-4372-b350-6ad50493bac0	the fray	15
00770dec622e405ef158e43cf8ecb6d692af8ec0	183105b5-3e68-4748-9086-2c1c11bf7a3d	beyoncé	14
00770dec622e405ef158e43cf8ecb6d692af8ec0	eb105211-4d96-4128-9029-7e0a007965cd	tiago iorc	14
00770dec622e405ef158e43cf8ecb6d692af8ec0	ff460a70-fdf4-4aa2-b021-8a04da76d88e	puddle of mudd	13
00770dec622e405ef158e43cf8ecb6d692af8ec0	62162215-b023-4f0e-84bd-1e9412d5b32c	all time low	12
00770dec622e405ef158e43cf8ecb6d692af8ec0	8f9d6bb2-dba4-4cca-9967-cc02b9f4820c	limp bizkit	12
00770dec622e405ef158e43cf8ecb6d692af8ec0	db377c15-8bec-4b59-ae37-e971d79d019c	chris daughtry	11
00770dec622e405ef158e43cf8ecb6d692af8ec0	122d63fc-8671-43e4-9752-34e846d62a9c	katy perry	11
00770dec622e405ef158e43cf8ecb6d692af8ec0	cc197bad-dc9c-440d-a5b5-d52ba2e14234	coldplay	10
00770dec622e405ef158e43cf8ecb6d692af8ec0	55441123-89a2-49ab-ae3f-df7a3e86835a	maná	10
00770dec622e405ef158e43cf8ecb6d692af8ec0	c33c2065-b1c3-4406-b066-d33a9e2ea71a	onerepublic	10
00770dec622e405ef158e43cf8ecb6d692af8ec0	c2c70ed6-5f10-445c-969f-2c16bc9a4c2e	sixpence none the richer	10
00770dec622e405ef158e43cf8ecb6d692af8ec0		ana carolina [www.multi-mp3.com]	9
00770dec622e405ef158e43cf8ecb6d692af8ec0	516cef4d-0718-4007-9939-f9b38af3f784	fall out boy	9
00770dec622e405ef158e43cf8ecb6d692af8ec0	2f569e60-0a1b-4fb9-95a4-3dc1525d1aad	backstreet boys	8
00770dec622e405ef158e43cf8ecb6d692af8ec0	bbc5b66b-d037-4f26-aecf-0b129e7f876a	jimmy eat world	8
00770dec622e405ef158e43cf8ecb6d692af8ec0	6fea1339-260c-40fe-bb7a-ace5c8438955	lacuna coil	8
00770dec622e405ef158e43cf8ecb6d692af8ec0	9c9f1380-2516-4fc9-a3e6-f9f61941d090	muse	7
00770dec622e405ef158e43cf8ecb6d692af8ec0	8df45802-ea2c-4cef-80bf-74ccf7be9e15	d-devils	6
00770dec622e405ef158e43cf8ecb6d692af8ec0	bfaf9b70-d1fd-4d3e-b730-3e67e6f8f9bb	hilary duff	6
007769cdea96de97d2d8d907cccad75b1333c36f	8f389bf5-a950-4a2f-a962-daf08151ee33	waldeck	39
007769cdea96de97d2d8d907cccad75b1333c36f	5c98fc12-be83-4246-ae5b-2184192913b9	tinariwen	37
007769cdea96de97d2d8d907cccad75b1333c36f	49c43c49-328d-4b14-8a1d-be99cafaec14	seeed	28
007769cdea96de97d2d8d907cccad75b1333c36f	af75ebe4-3ab1-423d-a499-2a6f9d011ce2	lee "scratch" perry	23
007769cdea96de97d2d8d907cccad75b1333c36f	0065f4cc-cf21-43c2-ad52-92716a579547	mercan dede	17
007769cdea96de97d2d8d907cccad75b1333c36f	9a3bf45c-347d-4630-894d-7cf3e8e0b632	santana	17
007769cdea96de97d2d8d907cccad75b1333c36f	77245c60-10d8-4fd7-b0a3-636388319768	the pussycat dolls & busta rhymes	16
007769cdea96de97d2d8d907cccad75b1333c36f	c5998351-be49-49d8-8593-3e96f129c1fc	tryo	16
007769cdea96de97d2d8d907cccad75b1333c36f	37d29a0a-4f5d-4a53-917c-bd0e897c54f7	gentleman	12
007769cdea96de97d2d8d907cccad75b1333c36f	438fb798-f554-417e-b1c6-e4cd5d0633a8	kroke	12
007769cdea96de97d2d8d907cccad75b1333c36f	55482916-0dd0-4da1-8c65-6a261b8f7484	clifford hayes and the dixieland jug blowers	10
007769cdea96de97d2d8d907cccad75b1333c36f	6e6dc19f-cfa9-45e8-aaad-ab1d92c60a80	georges moustaki	10
007769cdea96de97d2d8d907cccad75b1333c36f	16dad944-c492-43dd-88ed-e0b7ac520c40	burning spear	9
007769cdea96de97d2d8d907cccad75b1333c36f	15fbeb9c-f14e-4b13-8fec-f599d5c7d749	dahlia	9
007769cdea96de97d2d8d907cccad75b1333c36f	dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3	amy winehouse	8
007769cdea96de97d2d8d907cccad75b1333c36f	cb2972b9-29d1-4d47-b5a8-51e1035a6003	ayo	8
007769cdea96de97d2d8d907cccad75b1333c36f	40ee8fa3-c6d7-4556-b4e2-9f4114565043	anoushka shankar	7
007769cdea96de97d2d8d907cccad75b1333c36f	8ac5bea6-3a62-4e28-9df7-03f24d4c06fc	desmond dekker	7
007769cdea96de97d2d8d907cccad75b1333c36f	b34c06ae-d0f7-4ad9-bf43-311e900d62cf	feel good productions	6
007769cdea96de97d2d8d907cccad75b1333c36f	1fda852b-92e9-4562-82fa-c52820a77b23	the pussycat dolls	6
007769cdea96de97d2d8d907cccad75b1333c36f	b2a9731b-9e13-4ff9-af21-5e694a5663e8	emiliana torrini	5
007769cdea96de97d2d8d907cccad75b1333c36f	ebb7240d-ea85-4263-b0af-f314a3c94618	iriepathie	5
007769cdea96de97d2d8d907cccad75b1333c36f	cc416d17-54de-4fdb-9fc9-db59cdaf079f	lutan fyah	5
007769cdea96de97d2d8d907cccad75b1333c36f	d3c3443b-2c17-45cf-a79f-3f64b63d005b	lyambiko	5
007769cdea96de97d2d8d907cccad75b1333c36f	a4e2650b-938b-4b72-95bc-6e229cd34601	ry cooder	5
007769cdea96de97d2d8d907cccad75b1333c36f	a6826425-4f0e-40c7-bce7-dcb763e7ed5a	aniceto molina	4
007769cdea96de97d2d8d907cccad75b1333c36f		bangra	4
007769cdea96de97d2d8d907cccad75b1333c36f	bf0f7e29-dfe1-416c-b5c6-f9ebc19ea810	bee gees	4
007769cdea96de97d2d8d907cccad75b1333c36f	5c47ccd3-3f82-46b9-96b8-efdffc83f269	de-phazz	4
007769cdea96de97d2d8d907cccad75b1333c36f	82eb8936-7bf6-4577-8320-a2639465206d	jason mraz	4
007769cdea96de97d2d8d907cccad75b1333c36f	4f4bda3c-d636-4135-b65a-6cc26bc75788	kosheen	4
007769cdea96de97d2d8d907cccad75b1333c36f	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	portishead	4
007769cdea96de97d2d8d907cccad75b1333c36f	73e5e69d-3554-40d8-8516-00cb38737a1c	rihanna	4
007769cdea96de97d2d8d907cccad75b1333c36f	9293fc79-e77c-4ee6-a092-61df10ca47ea	sarah connor	4
007769cdea96de97d2d8d907cccad75b1333c36f	5c4d801e-e8ed-4026-93ba-f29b35eea238	tabla beat science	4
007769cdea96de97d2d8d907cccad75b1333c36f	daa09819-5da5-4c7a-8bef-eb372bb27ff1	timbaland	4
007769cdea96de97d2d8d907cccad75b1333c36f	18eefb0f-7f1c-4ca4-a9b1-d0f2f11bd6b1	5nizza	3
007769cdea96de97d2d8d907cccad75b1333c36f	449d58a3-3a99-4a8c-9611-d3654849f4f6	vavamuffin	3
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	b38225b8-8e5f-42aa-bcdc-7bae5b5bdab3	king crimson	183
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	9a5cf59b-5da0-4021-b885-b6b78dd6886e	iq	168
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	5706c580-e2c4-4763-8709-acd570de258e	gazpacho	166
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	1b845676-d160-41f2-8826-109df978b6bb	cause for effect	112
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	a633e229-ed1a-4cb5-b1b2-7fafb6b74d4f	regurgitate	101
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	c14b4180-dc87-481e-b17a-64e4150f90f6	opeth	97
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	71627ad5-c6c1-4138-9299-3555398bd645	kiethevez	90
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	0f16e46a-9b30-4f58-b204-b47df19f74ab	splitter	86
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	4b52ef0a-78c3-4b52-b4ee-658ac47ff889	nasum	78
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	9cdbbd26-b4e0-4b4d-bfd3-c65d447af9a1	the locust	76
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	16ed3609-4830-4373-9f01-0edb1fd33f77	afgrund	73
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	0cf0af1f-20ca-4863-9b24-5f52772f7715	anekdoten	70
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	a2b9a1c3-25a5-4768-b3ec-85ea8f884d4d	assück	63
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	63803380-a87d-4867-a6f8-adcd2338050f	psyopus	56
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	50bde6cf-fe51-45ce-b8de-4b8a6c3e7a13	gaf	44
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	4d2949b4-eb5f-4296-b71a-04603c6a9802	rotten sound	35
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	38d7f269-c85d-4776-b0b8-c20ee80ee45a	phobia	33
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	06bc1933-9cf8-4f08-b256-a2a027af6e35	gadget	32
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	976f0792-c185-4151-a3fe-a3698ee91c69	noism	29
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	1fbefd23-357a-4ea1-b317-ace00912612a	massgrav	28
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	ce7bba8b-026b-4aa6-bddb-f98ed6d595e4	napalm death	24
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	6344d70b-da12-4f93-b7e0-c0be55044c41	Änglagård	18
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	029d483c-18aa-41fd-876c-bec6a9cf70a7	intestinal disgorge	18
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	810044af-647c-41a1-9a3c-ba7509f49454	museo rosenbach	18
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	bd6beb90-6cc6-4e9a-abfb-b2377a756cae	relevant few	17
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	74910e04-b5ec-4c09-a0a4-394378e43451	she said destroy	17
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	bf25508e-3433-4ad4-9856-2e1300c1a1b8	spasm	17
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c		carnophage	16
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	b892f72d-05e2-4ff7-b863-3d5dec6331fd	van der graaf generator	14
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	94b7a39b-f3cc-4796-90dd-b1786a62877e	camel	13
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	41029b23-ece4-4cfe-9e0b-5aab6d1322fc	phideaux	13
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	13415161-1df8-4377-89b2-2d1b5c2934fd	uk	13
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	737b9b0f-170c-42ee-8e73-74865cd682ee	banco del mutuo soccorso	12
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	82dd3f5d-4c36-4dbe-981d-6845c91445f8	caravan	12
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	c9418a75-53fe-41da-9c1b-3b744bb92da4	retaliation	12
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	45512b6b-8044-47af-8edf-ba4745ca4082	burst	11
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	f795c501-1c41-4be2-bc2a-875eba75aa31	gentle giant	11
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	3b249d6e-afa3-4079-8d96-298cf743de1d	quidam	11
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	db6d1e51-a976-4e06-b204-dea95a1a71e3	the gourishankar	11
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	8a5c294f-8d3b-452d-a6f9-6332cfb408f3	nektar	10
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	97fb7de1-22d2-4cf8-9b87-63fec42633d3	paranoia	10
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	985c5cc9-2dc1-49ac-8806-5b66586a2d58	riverside	10
0077a05b7afffd9b72373a86fa8f9c52e5b8fb4c	092b9bb2-c774-4b95-8251-d5cd337a536e	the tangent	10
0077b9d1080300e5a55bce3849006ff3ca44fc71	8fb6c00f-61d8-4f27-98f9-53e1ba481626	front 242	354
0077b9d1080300e5a55bce3849006ff3ca44fc71	5bf64d94-efd9-4334-96fd-e6197b0b02b8	tricky	326
0077b9d1080300e5a55bce3849006ff3ca44fc71	2aaf7396-6ab8-40f3-9776-a41c42c8e26b	lcd soundsystem	299
0077b9d1080300e5a55bce3849006ff3ca44fc71	9a58fda3-f4ed-4080-a3a5-f457aac9fcdd	joy division	273
0077b9d1080300e5a55bce3849006ff3ca44fc71	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	portishead	267
0077b9d1080300e5a55bce3849006ff3ca44fc71	cfe85625-10af-46c1-99fb-765ed3a4f1ad	los fabulosos cadillacs	258
0077b9d1080300e5a55bce3849006ff3ca44fc71	b071f9fa-14b0-4217-8e97-eb41da73f598	the rolling stones	247
0077b9d1080300e5a55bce3849006ff3ca44fc71	80b3cf5e-18fe-4c59-98c7-e5bb87210710	the roots	210
0077b9d1080300e5a55bce3849006ff3ca44fc71	b91f0973-002e-4237-a39f-c7e02e786e53	architecture in helsinki	201
0077b9d1080300e5a55bce3849006ff3ca44fc71	ff6e677f-91dd-4986-a174-8db0474b1799	jack johnson	201
0077b9d1080300e5a55bce3849006ff3ca44fc71	b7ffd2af-418f-4be2-bdd1-22f8b48613da	nine inch nails	196
0077b9d1080300e5a55bce3849006ff3ca44fc71	4a4ee089-93b1-4470-af9a-6ff575d32704	the prodigy	185
0077b9d1080300e5a55bce3849006ff3ca44fc71	1cc5adcd-1422-4b5c-a3cd-3ecd4f43f506	beck	154
0077b9d1080300e5a55bce3849006ff3ca44fc71	82b1f5fd-cd31-41a9-b5d4-7e33f0eb9751	otis redding	154
0077b9d1080300e5a55bce3849006ff3ca44fc71	b847e9d2-c931-4daf-900c-42c7b2c42e16	front line assembly	152
0077b9d1080300e5a55bce3849006ff3ca44fc71	b32ffdbf-87d8-4182-babc-88b566ee5a31	monica naranjo	143
0077b9d1080300e5a55bce3849006ff3ca44fc71	d320be5e-ba25-4113-8b22-5c64ab87fcd2	siniestro total	143
0077b9d1080300e5a55bce3849006ff3ca44fc71	9bbbbc68-c60d-40e4-9b50-0b65d76a9683	la floripondio	133
0077b9d1080300e5a55bce3849006ff3ca44fc71	38d16213-25ba-450d-8665-4e08548e62e3	dj krush	129
0077b9d1080300e5a55bce3849006ff3ca44fc71	32a92586-6f9f-4882-b168-97fd60a99b6d	moby	126
0077b9d1080300e5a55bce3849006ff3ca44fc71	f26c72d3-e52c-467b-b651-679c73d8e1a7	!!!	124
0077b9d1080300e5a55bce3849006ff3ca44fc71	8f9d6bb2-dba4-4cca-9967-cc02b9f4820c	limp bizkit	120
0077b9d1080300e5a55bce3849006ff3ca44fc71	f31ec2ac-9071-4306-acd1-d2c8321033b5	the bangles	117
0077b9d1080300e5a55bce3849006ff3ca44fc71	101d3c29-b414-42d4-aabc-02fd2fbf935d	chico trujillo	115
0077b9d1080300e5a55bce3849006ff3ca44fc71	d260c14e-2ef1-4d3d-8739-70d517efac8a	nitzer ebb	113
0077b9d1080300e5a55bce3849006ff3ca44fc71	52b9e109-44a0-45eb-a197-226c4abab232	sevendust	109
0077b9d1080300e5a55bce3849006ff3ca44fc71	0af78501-5647-4c18-9a0d-66ac8789e13b	beirut	108
0077b9d1080300e5a55bce3849006ff3ca44fc71	51508c1f-8d07-4a00-9cf1-26c570fe7b78	cypress hill	108
0077b9d1080300e5a55bce3849006ff3ca44fc71	4b68ca47-2bff-40a0-99a6-f8b9411b9b67	pitingo	108
0077b9d1080300e5a55bce3849006ff3ca44fc71	5441c29d-3602-4898-b1a1-b77fa23b8e50	david bowie	104
0077b9d1080300e5a55bce3849006ff3ca44fc71	fe8ab7ee-c664-4d44-aec1-5b58ae937a5c	pitchshifter	101
0077b9d1080300e5a55bce3849006ff3ca44fc71	42884e27-dfb8-453d-990f-2ffd90bc2d1a	refused	96
0077b9d1080300e5a55bce3849006ff3ca44fc71	f6f2326f-6b25-4170-b89d-e235b25508e8	sigur rós	85
0077b9d1080300e5a55bce3849006ff3ca44fc71	1adaad67-5db8-46cd-8a03-00262316b081	rosario	80
0077b9d1080300e5a55bce3849006ff3ca44fc71	23d89243-79c9-4afc-8db5-fce27e7ba78d	brian tyler	79
0077b9d1080300e5a55bce3849006ff3ca44fc71	0878c1d4-23b2-4651-b473-75ad2cecb413	la phaze	72
0077b9d1080300e5a55bce3849006ff3ca44fc71	78192f3c-607b-4190-a02b-8e036887b9a7	bear mccreary	71
0077b9d1080300e5a55bce3849006ff3ca44fc71	9c9f1380-2516-4fc9-a3e6-f9f61941d090	muse	70
0077b9d1080300e5a55bce3849006ff3ca44fc71	604f273a-d3c1-4b5b-ab83-99541f9368ea	shellac	69
0077b9d1080300e5a55bce3849006ff3ca44fc71	ca5cc977-a7bf-4842-812e-91ac58e53111	matrix	67
0077b9d1080300e5a55bce3849006ff3ca44fc71	b6b2bb8d-54a9-491f-9607-7b546023b433	pixies	67
0077b9d1080300e5a55bce3849006ff3ca44fc71	1f43d76f-8edf-44f6-aaf1-b65f05ad9402	the flaming lips	67
0077b9d1080300e5a55bce3849006ff3ca44fc71	20883363-1ea4-4d72-ad72-c0e767038f3e	the mars volta	67
0077b9d1080300e5a55bce3849006ff3ca44fc71	52074ba6-e495-4ef3-9bb4-0703888a9f68	arcade fire	66
0077b9d1080300e5a55bce3849006ff3ca44fc71	10b7b68c-390d-469a-915b-40bac704f288	beth gibbons & rustin man	66
0077b9d1080300e5a55bce3849006ff3ca44fc71	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	björk	65
0077b9d1080300e5a55bce3849006ff3ca44fc71	3798b104-01cb-484c-a3b0-56adc6399b80	rage against the machine	65
0077b9d1080300e5a55bce3849006ff3ca44fc71	1d93c839-22e7-4f76-ad84-d27039efc048	sepultura	62
0077b9d1080300e5a55bce3849006ff3ca44fc71	696d8523-39a0-44e2-9add-afaa183a2f46	sneaker pimps	62
0077b9d1080300e5a55bce3849006ff3ca44fc71	a505bb48-ad65-4af4-ae47-29149715bff9	thievery corporation	61
0077b9d1080300e5a55bce3849006ff3ca44fc71	078a9376-3c04-4280-b7d7-b20e158f345d	a perfect circle	55
0077b9d1080300e5a55bce3849006ff3ca44fc71	3af06bc4-68ad-4cae-bb7a-7eeeb45e411f	duke ellington	53
0077b9d1080300e5a55bce3849006ff3ca44fc71	215c6ab2-7888-4061-bd56-9fb650328106	guru	53
0077b9d1080300e5a55bce3849006ff3ca44fc71	2ead44c4-78d9-4bcc-8f5a-74b2b382a530	los zafiros	53
0077c6ddbc36fd19e0cbbfe225fb050ce8a1c739	4ac6c2fd-daad-4c31-b266-017c79d2e9a9	ariel pink's haunted graffiti	189
0077c6ddbc36fd19e0cbbfe225fb050ce8a1c739	a1fa4157-4027-436b-8464-8788a5303656	circus devils	180
0077c6ddbc36fd19e0cbbfe225fb050ce8a1c739	8ca01f46-53ac-4af2-8516-55a909c0905e	my bloody valentine	118
0077c6ddbc36fd19e0cbbfe225fb050ce8a1c739	0c751690-c784-4a4f-b1e4-c1de27d47581	animal collective	101
0077c6ddbc36fd19e0cbbfe225fb050ce8a1c739	69ee3720-a7cb-4402-b48d-a02c366f2bcf	the cure	96
